Time,X,Y,Angle
1.41,1.519910220525466,-0.4845030663088192,-0.970766759250197
1.42,1.5283530629636894,-0.4922379231876944,-0.9771159624715658
1.43,1.536751879057952,-0.5000153066385842,-0.9831774327035523
1.44,1.545301359001765,-0.5080169164360899,-0.9890802993800077
1.45,1.5536797706170196,-0.5159412224078304,-0.9945982307214788
1.46,1.5622010627350458,-0.5240847052276526,-0.9999355118497318
1.47,1.5706634228944403,-0.5322558222710555,-1.0049595050610332
1.48,1.5790798492261668,-0.540465794011698,-1.0096827420824792
1.49,1.587602182779002,-0.548864050055895,-1.014189320126967
1.5,1.5959493991955678,-0.5571732673798999,-1.018338060594899
1.51,1.6044999652651604,-0.5657715692856228,-1.022322595098958
1.52,1.6128710062003848,-0.5742755792410568,-1.0259729776166606
1.53,1.6213413682815994,-0.5829690395717146,-1.0294272851485389
1.54,1.6297002767996138,-0.5916375861326318,-1.0326160642341216
1.55,1.6380903530823472,-0.6004305476309801,-1.0356164903529421
1.56,1.6463959012148819,-0.6092290914612986,-1.038412053076527
1.57,1.6546922199210463,-0.6181153808795028,-1.0410576406091796
1.58,1.6629017742546366,-0.6270093747444433,-1.0435608572322879
1.59,1.6710794445328379,-0.6359738577497619,-1.0459739372679457
1.6,1.679152596877583,-0.6449328906934344,-1.048312926755035
1.61,1.6871808401055752,-0.6539568005776926,-1.0506340493298427
1.62,1.6950831459866145,-0.6629588878880381,-1.052952874174819
1.6300000000000001,1.7029323309241697,-0.6720270006960376,-1.055329193474604
1.6400000000000001,1.7106392203600471,-0.6810631559243081,-1.0577720679811509
1.6500000000000001,1.7182870278888787,-0.6901703842552059,-1.0603410574034804
1.6600000000000001,1.7257948988033507,-0.6992582960270542,-1.0630379119780256
1.67,1.7332106604746793,-0.7083900446204714,-1.065902443695121
1.68,1.7405093288061246,-0.7175409481993759,-1.0689421390829752
1.69,1.7477141284370226,-0.7267462148048932,-1.0721766797670782
1.7,1.7548315375301828,-0.7360212077726079,-1.0756126303526983
1.71,1.761857588713194,-0.7453677648952746,-1.0792434915148454
1.72,1.768823971592815,-0.7548358946687342,-1.0830735835454932
1.73,1.7756976151995922,-0.7643879243710423,-1.087063426429703
1.74,1.7825573247914603,-0.7741421633185305,-1.0912299622021484
1.75,1.7893551833104842,-0.7840399313583337,-1.095506893473853
1.76,1.7961504465162434,-0.7941765783707001,-1.0998846482584785
1.77,1.8029579150773012,-0.8045859472429588,-1.1043175520790318
1.78,1.8097621864440392,-0.8152546003306398,-1.1087303789988268
1.79,1.8166476450293143,-0.8263269349349324,-1.1131022667884312
1.8,1.8235299869532273,-0.8376767256136384,-1.11729579903107
1.81,1.830456380146357,-0.8493853257463011,-1.1212511413677413
1.82,1.8374071944630717,-0.8614205583593861,-1.1248652668636796
1.83,1.8443820775036166,-0.8737767091197777,-1.1280495210247157
1.84,1.8513949365069617,-0.886468793680646,-1.130726657091255
1.85,1.85844136365128,-0.8994741866303471,-1.1328202820683602
1.86,1.8655433199549565,-0.9128140624224474,-1.1342730285444507
1.87,1.8726832374224016,-0.9264309566003226,-1.1350326151507524
1.8800000000000001,1.879905835156156,-0.9403818718015415,-1.1350684392481185
1.8900000000000001,1.8872020596969632,-0.9546180086585718,-1.134357772031051
1.9000000000000001,1.8945827334475702,-0.9691256086356961,-1.1328945531506378
1.9100000000000001,1.9021100687707837,-0.9839906547681282,-1.1306677335665183
1.92,1.9097008572588106,-0.9990104778239252,-1.127721898037333
1.93,1.9174744924402698,-1.01438201825241,-1.124039844447334
1.94,1.92538666426345,-1.0299780940577323,-1.119673874641488
1.95,1.9334658979451007,-1.0458157458789143,-1.1146517276428638
1.96,1.9417661878718753,-1.0619612276289883,-1.108982930951456
1.97,1.9502104170002905,-1.0782271402230614,-1.1027712172967872
1.98,1.9589603761221062,-1.0948870304216647,-1.0959471454752119
1.99,1.9678275550843543,-1.111547375529143,-1.0887110520814307
2.0,1.9770317230303123,-1.1285877041735528,-1.08093733323494
2.0100000000000002,1.986262218990634,-1.1454066774279248,-1.07294347095863
2.02,1.9957900493771936,-1.1624768240082042,-1.0645488466232889
2.0300000000000002,2.005102441782636,-1.1788729064630399,-1.056256711214678
2.04,2.014787753669695,-1.1956238133367836,-1.047587922533623
2.05,2.0240588390718486,-1.2113728389416125,-1.0392837471281886
2.06,2.033711032553893,-1.2274773768133092,-1.030662972507771
2.07,2.0431990603879586,-1.2430238928690631,-1.0222381801883205
2.08,2.0528381885183857,-1.2585367884778826,-1.013749623703323
2.09,2.062706692917559,-1.2741335036721395,-1.00514937176634
2.1,2.072393515704948,-1.2891709311215722,-0.9968092174225465
2.11,2.082440023392083,-1.3044912431804567,-0.9882763006316134
2.12,2.0925232989562055,-1.3195952634909758,-0.979839809117415
2.13,2.1026543721115813,-1.3345058955131157,-0.9714979322797032
2.14,2.1131437943041,-1.3496743741967419,-0.9630073289661927
2.15,2.1235903620558503,-1.3645185692764508,-0.9547019463631918
2.16,2.1341722298188643,-1.3792983624645099,-0.9464433820987376
2.17,2.145109638768223,-1.394313809206385,-0.9380707341775789
2.18,2.156039502691493,-1.4090643242503482,-0.9298688912772634
2.19,2.1670878818924324,-1.4237263630088128,-0.9217440500755767
2.2,2.178488783792023,-1.4386047736886722,-0.9135323508786724
2.21,2.1900124434221575,-1.4533941993379507,-0.9054069824240807
2.22,2.201542066913136,-1.4679505711784764,-0.897449583889601
2.23,2.2134212202395136,-1.4827064391915223,-0.8894269070550606
2.24,2.225637984876678,-1.4976359458659458,-0.8813577629534979
2.25,2.237663339684695,-1.5120978872394153,-0.8735899435370554
2.2600000000000002,2.250035406467977,-1.526744454769303,-0.8657740673692632
2.27,2.2627636850116435,-1.5415765055658226,-0.8579137614313507
2.2800000000000002,2.275571910115132,-1.556269434820961,-0.8501831908913133
2.29,2.288451826517095,-1.5708188480490675,-0.8425846831295393
2.3000000000000003,2.3016846797809403,-1.585540341585772,-0.8349550194168363
2.31,2.315279388725463,-1.6004345164738685,-0.8272972474250037
2.32,2.3283522999009794,-1.614545677380189,-0.820100039055987
2.33,2.341548788739002,-1.6285879383604769,-0.8129948057110953
2.34,2.355075543716939,-1.6427784045808789,-0.8058728794763108
2.35,2.368940007546158,-1.6571174304739102,-0.7987365241932224
2.36,2.381711630051506,-1.6701484472995642,-0.7923039963573955
2.37,2.394427404177268,-1.6829588828290125,-0.7860297127215393
2.38,2.407419034748819,-1.6958841267758404,-0.7797490285808087
2.39,2.420691812309795,-1.70892434345116,-0.773463378058772
2.4,2.4337695536357664,-1.7216153028941208,-0.7673952885460523
2.41,2.445616879041674,-1.7329812755075942,-0.7620019974536398
2.42,2.4576820595307245,-1.74443201236809,-0.7566079383319212
2.43,2.469968586560554,-1.755967573668837,-0.7512139583484795
2.44,2.4824799883309394,-1.767588009462818,-0.7458208911717668
2.45,2.4952198299922568,-1.7792933595747251,-0.7404295567711395
2.46,2.5062087403352504,-1.789289541089114,-0.7358580732014696
2.47,2.51719443425479,-1.7991921556495998,-0.7313589560127967
2.48,2.528346314056353,-1.809154054054617,-0.7268625350822128
2.49,2.5396665359879544,-1.819175237623683,-0.7223692586804655
2.5,2.551157274743221,-1.8292557025036305,-0.7178795680519354
2.5100000000000002,2.5628207235461424,-1.8393954396328067,-0.7133938973633152
2.52,2.573353118716956,-1.8484738313743758,-0.7094035431373606
2.5300000000000002,2.5829254118929303,-1.8566617545324489,-0.7058254148075642
2.54,2.5926118306284818,-1.864887499185035,-0.702250577013635
2.5500000000000003,2.6024135285751475,-1.8731510510168832,-0.6986792381967137
2.56,2.6123316670974512,-1.8814523935228582,-0.6951116038399867
2.57,2.6223674153005323,-1.8897915079962768,-0.6915478764598729
2.58,2.6325219500577686,-1.8981683735172328,-0.6879882555983637
2.59,2.6427964560384036,-1.9065829669409318,-0.6844329378164894
2.6,2.651573102915138,-1.9137229233997206,-0.6814320935260645
2.61,2.6591949871800313,-1.9198882086310034,-0.6788526027102312
2.62,2.6668819313639367,-1.9260734041067433,-0.6762756470867151
2.63,2.674634401275947,-1.9322784979566063,-0.6737012982705565
2.64,2.682452864937567,-1.9385034776743033,-0.6711296270391752
2.65,2.6903377925883274,-1.9447483301152146,-0.6685607033321926
2.66,2.6982896566914043,-1.9510130414940232,-0.6659945962514111
2.67,2.7063089319392275,-1.957297597382337,-0.6634313740609494
2.68,2.714396095259103,-1.9636019827063231,-0.6608711041875285
2.69,2.722551625818821,-1.9699261817443305,-0.6583138532209117
2.7,2.7307760050322782,-1.9762701781245238,-0.655759686914491
2.71,2.7360442949345924,-1.980316436492526,-0.6541363969389182
2.72,2.739287152183195,-1.9828003423840024,-0.6531421200959447
2.73,2.74254062624765,-1.9852872528494088,-0.6521483321076758
2.74,2.745804746030978,-1.9877771668126152,-0.651155036737411
2.75,2.7490795404885597,-1.9902700831822764,-0.6501622377291895
2.7600000000000002,2.7523650386281915,-1.9927660008518095,-0.6491699388077983
2.77,2.755661269510129,-1.9952649186993718,-0.6481781436787863
2.7800000000000002,2.7589682622471443,-1.9977668355878404,-0.6471868560284744
2.79,2.762286046004575,-2.0002717503647895,-0.6461960795239672
2.8000000000000003,2.765614650000371,-2.0027796618624722,-0.6452058178131674
