Time,X,Y,Angle
1.58,1.4759997988388398,-0.662337202852952,-1.2838054027346322
1.59,1.4818794671938071,-0.676837956133446,-1.289912944271169
1.6,1.4879028595447445,-0.6920477301646141,-1.2957770027593671
1.61,1.493818095297989,-0.7073322903385625,-1.3011301079485849
1.62,1.4997405194617794,-0.7229773570443188,-1.3060681553479045
1.6300000000000001,1.5056956962290817,-0.7390480848304299,-1.310589257499046
1.6400000000000001,1.5115553397329085,-0.7551846785827255,-1.3145847620548299
1.6500000000000001,1.5175379589210463,-0.7719798106072204,-1.318182192698665
1.6600000000000001,1.523445254170231,-0.7888663558535551,-1.3212392283790946
1.67,1.5293882920821211,-0.806141212466705,-1.3238019225552633
1.68,1.5353535417504933,-0.8237482491232375,-1.3258418054904104
1.69,1.541297289728982,-0.841534234955178,-1.3273304962770294
1.7,1.5473391368048859,-0.8598335271174166,-1.3282758482913202
1.71,1.5533302000618976,-0.8781665522507789,-1.3286389224871453
1.72,1.559470785178996,-0.8971154376814511,-1.328411182751333
1.73,1.5655835526015613,-0.9160994092020791,-1.327578212531908
1.74,1.5718292503949822,-0.9355789352446733,-1.3261028348460224
1.75,1.5781018784820966,-0.9551824431876396,-1.3239904543081025
1.76,1.5844730595705343,-0.9750886068620065,-1.3212067264444851
1.77,1.590900081838132,-0.9951164554868672,-1.3177603046068243
1.78,1.5973239063916698,-1.0150349052365821,-1.3136925123955685
1.79,1.603768544544873,-1.034873454033842,-1.3090069616111182
1.8,1.6101594181302783,-1.0543626718186219,-1.303786801883236
1.81,1.6165275825668863,-1.0735636492867668,-1.298043547893634
1.82,1.62288322273124,-1.0924762642443229,-1.2918008848316904
1.83,1.629205120175536,-1.11101195345865,-1.2851146812329022
1.84,1.635565825611294,-1.1293589662697547,-1.2779381927800952
1.85,1.6418623594415052,-1.1472023713545274,-1.27042081331872
1.86,1.648254709218567,-1.1649770256364818,-1.2623996014093932
1.87,1.6545468609219403,-1.1821261307373456,-1.254151151626631
1.8800000000000001,1.6609348461943356,-1.1991754482234072,-1.2454490278158576
1.8900000000000001,1.6672949696515367,-1.2157833351318708,-1.2364857539270209
1.9000000000000001,1.6736784589765183,-1.2320809696190402,-1.2272178681666976
1.9100000000000001,1.6801348176864017,-1.2481857746079958,-1.217595143805119
1.92,1.6865047335655243,-1.263703153615799,-1.2078819262360618
1.93,1.692994933859674,-1.279137223777237,-1.197786663733626
1.94,1.699428454011014,-1.2940666265167786,-1.1876055960941097
1.95,1.7058868219353296,-1.3086895829559506,-1.1772336337367242
1.96,1.7124657970682982,-1.3232180658265171,-1.166533829262726
1.97,1.7188853815584264,-1.3370450915759906,-1.1559827816739332
1.98,1.725427338126589,-1.3507894421611872,-1.145137483456388
1.99,1.732026911524117,-1.3643102084362757,-1.1341197148377202
2.0,1.7385527572405617,-1.3773492905405673,-1.123165984003413
2.0100000000000002,1.745201758132286,-1.3903064709413482,-1.111961387895509
2.02,1.7518873692366779,-1.4030116699553756,-1.100665620275213
2.0300000000000002,1.758554772064111,-1.4153698598373172,-1.0893856311385317
2.04,1.7653457969927504,-1.4276472051244262,-1.077894990334599
2.05,1.7721797213443258,-1.4396971456141345,-1.066343440816725
2.06,1.779020847705003,-1.4514641338633105,-1.0548038604744807
2.07,1.7859860173044093,-1.4631514513522212,-1.0430917650256752
2.08,1.7930165035892505,-1.4746594441801941,-1.0313187732506781
2.09,1.8000624104630918,-1.485912207513231,-1.0195799543532553
2.1,1.807232922901436,-1.497086487075124,-1.0077053966335285
2.11,1.8144982611594598,-1.5081338535141335,-0.9957574832706125
2.12,1.8217803714120722,-1.5189398898672413,-0.9838756290441112
2.13,1.8291879293011402,-1.5296685788267745,-0.9718939293849597
2.14,1.8367188297665051,-1.5403140966410651,-0.9598293665750696
2.15,1.8442618353172926,-1.5507225004781535,-0.9478709606425633
2.16,1.8519312444774845,-1.5610547716247103,-0.935848172471702
2.17,1.8597285510504038,-1.571310649166295,-0.9237722429173111
2.18,1.8941831444624564,-1.6138742283635077,-0.8723340067479471
2.19,1.9025485887618947,-1.623587052689436,-0.8603465377863774
2.2,1.9110461323219967,-1.633225552632227,-0.8483792259229898
2.21,1.919673094678679,-1.642785854903675,-0.8364488639683193
2.22,1.9284302465369163,-1.6522682799781128,-0.8245671303362938
2.23,1.9373222719913676,-1.6616773749560063,-0.8127403975838273
2.24,1.9463569134225733,-1.6710205704412204,-0.8009713502546596
2.25,1.9555559314318391,-1.6803188016437174,-0.7892455980324612
2.2600000000000002,1.9648933645691562,-1.6895446598020243,-0.7776097533142918
2.27,1.9743699444596692,-1.6986987936693305,-0.7660750405996584
2.2800000000000002,1.9840625204433442,-1.707853073823323,-0.754563136125671
2.29,1.9939045652876142,-1.7169422709563609,-0.7431684330779579
2.3000000000000003,2.0038900319683948,-1.7259609640857836,-0.7319097094978656
2.31,2.0141116779876373,-1.7349907383930132,-0.7206977260257798
2.32,2.0245275844581085,-1.7439912079325817,-0.7095957982067042
2.33,2.035092217788498,-1.7529225344169164,-0.6986653402140197
2.34,2.045898905439545,-1.7618621063959812,-0.6878244807949216
2.35,2.056971122180088,-1.7708250447703189,-0.6770694683083722
2.36,2.0681985811049275,-1.7797204842353795,-0.6665226552497266
2.37,2.079667759224142,-1.7886163441666616,-0.6561163947624808
2.38,2.091496514487828,-1.797598794548104,-0.645766705513837
2.39,2.1034884844311437,-1.8065158828863885,-0.6356640602819451
2.4,2.1157315676288193,-1.8154331600627494,-0.6257472308355857
2.41,2.128441759264896,-1.8245017355915567,-0.6158683750814233
2.42,2.1413249436692388,-1.8335078984095128,-0.6062788331100795
2.43,2.154489017704557,-1.842527823902983,-0.596911234179168
2.44,2.1681614331198396,-1.8517117477585905,-0.5876325588755336
2.45,2.1820168241885796,-1.8608381723179583,-0.5786870033136974
2.46,2.1962042749864032,-1.8700064757297952,-0.569992295235783
2.47,2.2108430696040156,-1.879290549426278,-0.5615018807793054
2.48,2.2256726620071934,-1.888525194991801,-0.5533858248240491
2.49,2.2408419819625,-1.897805772085297,-0.5455754313333946
2.5,2.2563223491027813,-1.9071159247212721,-0.5381035646917705
2.5100000000000002,2.2719958456192892,-1.9163887472595995,-0.5310376390622396
2.52,2.287476312642824,-1.9254070659295452,-0.5245383017280201
2.5300000000000002,2.303044104730888,-1.9343464514206703,-0.5184699807110622
2.54,2.3187882369113777,-1.9432652543570526,-0.5127972493251189
2.5500000000000003,2.333616390119558,-1.951562289591845,-0.5078705628868101
2.56,2.348558072204261,-1.9598304151099184,-0.5033042218961433
2.57,2.363646718470983,-1.9680939261535333,-0.4990887857027063
2.58,2.377804548287787,-1.9757762698121288,-0.4954868156128883
2.59,2.3919851389470814,-1.9834082600532357,-0.4922145358279477
2.6,2.4062859202301015,-1.9910477290234008,-0.48924745666431446
2.61,2.419957830925732,-1.9983032610468099,-0.4867172154978775
2.62,2.4332479662159567,-2.0053163254527244,-0.4845392450822644
2.63,2.446634243827405,-2.0123452464441485,-0.4826211555689512
2.64,2.4601151145284055,-2.0193932442838465,-0.48096429454594725
2.65,2.4723950913389654,-2.0257906619690407,-0.4796911719389221
2.66,2.484740086685607,-2.032203758394164,-0.47863482638122573
2.67,2.497158618703125,-2.0386401806058405,-0.4777951371604024
2.68,2.509649381764129,-2.0451025214696674,-0.4771730892322961
2.69,2.5208241682567056,-2.0508770910360443,-0.4768033571932841
2.7,2.5320468046936453,-2.056672402885159,-0.47660752395248995
2.71,2.543323532025174,-2.062494126357702,-0.47658599907788557
2.72,2.554653328669897,-2.0683442219505768,-0.47673949478236205
2.73,2.5652772632835337,-2.0738329597332674,-0.4770413882762253
2.74,2.5751831665975042,-2.078955291316275,-0.4774594242743329
