Time,Position,Velocity,Acceleration
0.900030817364,0.252682343463,0.505883868963,0.347674393468
0.909990769126,0.257738500463,0.509329786053,0.344343547779
0.919989125157,0.262848507309,0.512758324746,0.341555565805
0.93002182402,0.268010384393,0.51617366929,0.339382044691
0.940018504105,0.273187705148,0.519558433045,0.337906283328
0.949978904778,0.278379820424,0.522919925991,0.337192419397
0.96003145747,0.283652279367,0.526308119437,0.337317989148
0.969979888886,0.288905278753,0.529668223544,0.338350931669
0.980013998382,0.294237440286,0.533072589927,0.340395597478
0.99000537235,0.299580946671,0.536488176462,0.343518996572
1.00001444193,0.304968302999,0.539946884185,0.347825990278
1.00997940616,0.310366537411,0.543439366209,0.353377352381
1.02001715764,0.31583968304,0.547020024832,0.36033887801
1.03000799534,0.321323303751,0.550660529342,0.368729337275
1.03997510318,0.326832213774,0.554384379169,0.37864653515
1.05000136393,0.33241015901,0.558237344795,0.390285210936
1.05998977928,0.338006064838,0.562200432896,0.403632031685
1.06999990525,0.343654541417,0.566315009332,0.418857948306
1.07997128982,0.349322888294,0.570574719249,0.435958626448
1.09001916479,0.355078574911,0.57504969759,0.455232234694
1.10002611217,0.36085650105,0.579709433814,0.476548624051
1.1099930027,0.366657160574,0.584573214007,0.499973855071
1.11997549124,0.372518277968,0.589689869678,0.525675280102
1.13002603142,0.378472285446,0.595112220384,0.553889464495
1.13998154864,0.384425158361,0.600774571864,0.584199219507
1.15000267112,0.390475749259,0.606790960828,0.617121550324
1.15998288294,0.396563236071,0.613122771554,0.652340588522
1.17002529405,0.402754261623,0.619861103117,0.690238950624
1.17997653175,0.408959229431,0.626924844274,0.730218163565
1.18997508675,0.415265052681,0.634435723807,0.772807092698
1.19999681029,0.421663023488,0.642403279197,0.817885719567
1.20998829212,0.428123460448,0.650808161898,0.865155774937
1.22000268562,0.434685384983,0.659717568122,0.914792685387
1.22998819143,0.441319725047,0.669107050055,0.966446806037
1.23999673488,0.448066075576,0.6790461179,1.02027631823
1.24997802474,0.454895836234,0.68950437533,1.07588466408
1.25998281458,0.461849245852,0.700553297901,1.13341261651
1.27001084055,0.468931386481,0.712216356583,1.19273404751
1.28001391571,0.476116686895,0.724447956312,1.25335625891
1.28999369018,0.483410215339,0.737261893477,1.31511839532
1.29999872828,0.490853684193,0.750732611368,1.3781324135
1.30998267933,0.498418968818,0.764808050064,1.44191141304
1.31999308864,0.506148598819,0.779563754968,1.50655841463
1.32998473603,0.514014272204,0.794939774598,1.57157837894
1.34000419456,0.522059384011,0.811012597758,1.637069736
1.35000729179,0.530255283627,0.827714371833,1.70254069616
1.35999570324,0.538609117038,0.845044712345,1.76780228413
1.37001460857,0.547165623667,0.863081444502,1.83295419458
1.37998172038,0.555861268613,0.881665815087,1.89727598671
1.39002075979,0.564809322804,0.901033576942,1.96138134737
1.40001116906,0.573910239701,0.920942326641,2.02432578208
