Time,Position,Velocity,Acceleration
2.41998421856,1.28487396416,0.855175631375,-0.687832600517
2.42999622062,1.29340146308,0.848285347819,-0.688485949082
2.44001023581,1.30186164703,0.841389832338,-0.688594838608
2.44998569155,1.31022060551,0.834522568349,-0.688139909988
2.46000458775,1.31854704593,0.827632876562,-0.687095414546
2.46998570358,1.32677351347,0.820782572024,-0.685448325819
2.48001042517,1.33496719249,0.81392201057,-0.683164155768
2.48998809094,1.34305722631,0.80712642468,-0.680249373734
2.50001961711,1.35111970381,0.800319906678,-0.676644638261
2.51001491328,1.3590853446,0.793577335076,-0.672367419094
2.52002435532,1.36699494849,0.786871548651,-0.667381351571
2.5299985356,1.37481018175,0.780242572198,-0.661697402875
2.53998746196,1.38257100062,0.773664230935,-0.655274611994
2.54999125506,1.39027784762,0.767144100298,-0.64809623913
2.56001003404,1.39793124105,0.76068995412,-0.640146784473
2.56999505159,1.40549491768,0.754340609183,-0.631456526196
2.57999560958,1.41300726859,0.7480722158,-0.621975683487
2.5900118108,1.42046902601,0.741892968189,-0.611693175473
2.59999536781,1.42784540069,0.7358402699,-0.600654978925
2.60999506871,1.43517369573,0.729892197227,-0.588805296585
2.62001099293,1.44245486549,0.724057232254,-0.576138209318
2.62999528666,1.44965552079,0.718370922558,-0.562716016575
2.63999623852,1.45681196003,0.712813424662,-0.548477476699
2.6500138984,1.46392536487,0.707393352806,-0.533422425402
2.66000083048,1.47096034928,0.702139023694,-0.517611612013
2.6700048449,1.47795890638,0.697042810256,-0.501014619638
2.67997874234,1.48488648092,0.692131032399,-0.483703618537
2.6900170654,1.49181022554,0.687365653447,-0.465522633193
2.69997862836,1.49863465177,0.682820813852,-0.446742741259
2.71000458328,1.50545843619,0.67843912197,-0.427115317464
2.72000119237,1.51221950299,0.674269714883,-0.40683811965
2.73001532455,1.51895166167,0.670299681319,-0.385837411224
2.74000054158,1.52562585622,0.66655382664,-0.364233648943
2.75000341082,1.5322754405,0.663020850215,-0.341951000093
2.75997773119,1.53887197724,0.659722963732,-0.319118913875
2.7700157553,1.54547859754,0.656636904539,-0.295550461116
2.7799794254,1.55200682567,0.653810458165,-0.271599631578
2.79000655637,1.55854941788,0.651209597014,-0.246966780637
2.80000543653,1.56504884832,0.648864521114,-0.22190658354
2.8100217657,1.57153737814,0.646768923472,-0.196338993476
2.8200100454,1.57798811902,0.644936370261,-0.170415741187
2.83001569652,1.58443303318,0.64336221601,-0.14405576183
2.83999345345,1.59084561428,0.642056886113,-0.117416011441
2.84998846424,1.59725756405,0.641017396456,-0.090414664494
2.86000053217,1.60367139986,0.640248119322,-0.0630898215391
2.86998474433,1.61006108787,0.63975463231,-0.0356043692755
2.87998585108,1.61645802833,0.639536440248,-0.00787609463879
2.88999473574,1.62289666468,0.639574744407,0.0138411320911
2.90001133246,1.629304603,0.639916150667,0.0330815967704
2.91000005384,1.63569952082,0.640555482929,0.0523069140281
2.92001396351,1.64211819689,0.64144148154,0.0715733518513
2.92999999141,1.64852942313,0.642623649454,0.0907509168899
2.94001090989,1.65496988056,0.644105373726,0.109906643738
