Time,Position,Velocity,Acceleration
1.6100161282,0.684020117394,0.823004977857,1.78511027561
1.61998770311,0.692317223185,0.840894383818,1.80358955294
1.63001528622,0.700840587886,0.85906177024,1.81952841528
1.64001133376,0.709519220238,0.877318282276,1.83285931674
1.64997815432,0.718354794996,0.89564185359,1.84370450362
1.66000655601,0.727429794499,0.914175890295,1.85225748
1.67000952662,0.736667334079,0.932737096227,1.8585455728
1.67998904983,0.746068516003,0.951306866303,1.86270582431
1.68999101129,0.755676956434,0.969950019827,1.86488084385
1.70001691999,0.765495620894,0.98865017014,1.86518276282
1.70998051802,0.775438993285,1.0072283556,1.86374461336
1.72001497588,0.785640069567,1.02591597554,1.8606697373
1.73001411961,0.795990938717,1.04450412324,1.85609450953
1.73998342166,0.806496332543,1.06297976005,1.85016838855
1.75001944755,0.817257763153,1.08151294693,1.84293164485
1.76000441637,0.828148651637,1.0998739259,1.83457571739
1.77001881094,0.839255346322,1.11819987722,1.82514149827
1.77998463175,0.85048987796,1.13633834877,1.81480343973
1.78998208419,0.86194116566,1.15442652446,1.80357305077
1.80001213992,0.873610943262,1.17245690988,1.79152776823
1.80999683346,0.885407261889,1.19027817761,1.77885092587
1.82001606422,0.897422297034,1.20803477109,1.76550100309
1.82999186129,0.90956132803,1.22557870889,1.7516585835
1.8400039705,0.921919816666,1.2430451751,1.73727623402
1.85001380711,0.934449591102,1.26036152316,1.72246403394
1.85998278965,0.947099760973,1.2774579107,1.70733339725
1.86999051213,0.959969756661,1.29446732073,1.69181036229
1.87999833323,0.973009326935,1.31132005651,1.67599504012
1.89000699362,0.986217876745,1.32801461111,1.65992401666
1.89999357858,0.99956302666,1.34451419731,1.64365952609
1.90999819187,1.0130966434,1.36087640142,1.62718445777
1.92000574576,1.02679718187,1.3770776769,1.61054051734
1.9300169117,1.04066405367,1.39311742503,1.59374995975
1.9400150604,1.05464662705,1.4,-1.24211473981e-11
1.95001136702,1.06864132659,1.4,0.0
1.96001224865,1.08264243622,1.4,6.0716881826e-12
1.97001369805,1.09664434567,1.4,6.00593712869e-12
1.98001178305,1.11064154977,1.4,0.0
1.99000262972,1.12462836102,1.4,0.0
1.99998246865,1.13860002803,1.4,-5.82202104987e-12
2.00998610652,1.15260501746,1.4,-5.76457982854e-12
2.0200110264,1.16663980549,1.4,0.0
2.03001548823,1.18064595636,1.4,0.0
2.03999595808,1.19461852241,1.4,-5.60263343448e-12
2.0499889625,1.20860864039,1.4,0.0
2.05999217333,1.22261305078,1.4,5.50245470386e-12
