Time,X,Y,Angle
1.6500000000000001,1.628391098067558,-0.6039727851673004,-1.1618285913105262
1.6600000000000001,1.6371004677127836,-0.6206853973870636,-1.165242248005207
1.67,1.6457808714873539,-0.637553254218852,-1.1682832972667043
1.68,1.6545416954456131,-0.6547789809930292,-1.1709939829783773
1.69,1.6633867377583402,-0.6723630496384981,-1.1733730006552867
1.7,1.6722150304910495,-0.6900935970008222,-1.1753971546227768
1.71,1.6812110492983101,-0.7083314308584329,-1.1771083553698038
1.72,1.6902213991911512,-0.7267557545459693,-1.1784757958992278
1.73,1.6992951876402633,-0.7454533669974908,-1.1795119269720127
1.74,1.7085014982328268,-0.7645548580065766,-1.1802235351095016
1.75,1.7177138533991343,-0.783783903748355,-1.1806034747606826
1.76,1.7271025715785815,-0.8034818269903867,-1.1806596964854426
1.77,1.7365387851658234,-0.8233638472290665,-1.1803907324882876
1.78,1.7460744867677114,-0.8435230710808909,-1.179799020264675
1.79,1.7557563920308064,-0.8640420162927606,-1.178881191463679
1.8,1.7654705057707534,-0.8846615855783663,-1.1776514258670012
1.81,1.7754230702530722,-0.9058015089434476,-1.1760832800622307
1.82,1.7854189148498798,-0.9270284845889512,-1.174207222760863
1.83,1.795598936247552,-0.9486220663121896,-1.1719996864373263
1.84,1.8059052453064623,-0.9704389540705217,-1.1694729939875772
1.85,1.816348300476199,-0.9924803940922335,-1.1666269847599628
1.86,1.8269961917191733,-1.0148678418575858,-1.163442891595302
1.87,1.8377400501791143,-1.0373501855321847,-1.159955217524113
1.8800000000000001,1.8487632193867534,-1.0602870858341658,-1.1561042191988615
1.8900000000000001,1.859871765513181,-1.083250894794379,-1.151958316096832
1.9000000000000001,1.871282585911175,-1.1066647788280166,-1.147437121424747
1.9100000000000001,1.8828157822122655,-1.130133376447209,-1.1426116813079574
1.92,1.894457494154691,-1.1536072459574156,-1.137494387014471
1.93,1.9062086586868685,-1.17706811273992,-1.1320918278729117
1.94,1.9179133963925694,-1.2001903679125743,-1.1264870034224148
1.95,1.929613993647545,-1.2230481635998043,-1.1206735982754674
1.96,1.9413120768331433,-1.2456353842349492,-1.1146627222326546
1.97,1.9529230105418,-1.2677836045648494,-1.1085110343181053
1.98,1.964616648198517,-1.2898101127856338,-1.1021389554339978
1.99,1.9761383194831414,-1.3112327996873938,-1.095696727217853
2.0,1.9877717375039101,-1.332576777040111,-1.089035941495774
2.0100000000000002,1.9992751590032904,-1.3533955919884726,-1.0823036207329004
2.02,2.0108132400199956,-1.373988046371334,-1.0754129434717776
2.0300000000000002,2.022344090173701,-1.3942763630790895,-1.0683956676801334
2.04,2.033778659710854,-1.414106494502577,-1.0613144297902082
