Time,X,Y,Angle
1.6500000000000001,3.103991320230536,-0.14737975743564308,-0.01487282101361022
1.6600000000000001,3.118812631636242,-0.1475892633279452,-0.01340174688160997
1.67,3.133616499023892,-0.1477769342725408,-0.01195593084183802
1.68,3.148469066531826,-0.14794389547542533,-0.01052976759832504
1.69,3.162493098927614,-0.14808226601884383,-0.009206287296348701
1.7,3.1762956428860987,-0.14820048448837828,-0.007926259162095736
1.71,3.1901401187263296,-0.1483014728965991,-0.006665398507869486
1.72,3.203617361417579,-0.14838316881106622,-0.005460703118176608
1.73,3.2163230964716956,-0.14844545490625405,-0.004345959952226502
1.74,3.2290639595136397,-0.14849382287640575,-0.0032490173199784637
1.75,3.2418400027520504,-0.148528426194044,-0.0021704554211985864
1.76,3.2538932989394977,-0.14854856164710561,-0.0011729252079954757
1.77,3.265413357342267,-0.14855667615932655,-0.00023800053980054892
1.78,3.2769618053177565,-0.14855410587578732,0.0006808158813315842
1.79,3.2885386573207844,-0.1485409870117881,0.0015831092167979247
1.8,3.2995889661456816,-0.14851882007410433,0.0024265688826863923
1.81,3.3097562460389742,-0.14849027218906885,0.003187069416072147
1.82,3.3199452408102914,-0.14845398280971892,0.003934050125354825
1.83,3.330155946132631,-0.14841005865744242,0.004667235748804708
1.84,3.3403883544108006,-0.14835861018218044,0.00538635138115538
1.85,3.349666304174222,-0.14830566500759235,0.0060247198413088485
1.86,3.358259449674042,-0.14825139575745971,0.006604258679022207
1.87,3.366867757485808,-0.14819208607050358,0.007173424425326308
1.8800000000000001,3.375491216122807,-0.14812780874320686,0.007732056723553582
1.8900000000000001,3.384129812480738,-0.14805863846288977,0.008279995309446953
1.9000000000000001,3.3927835318346276,-0.1479846518195292,0.00881707999411021
1.9100000000000001,3.3997001272254,-0.14792220684990387,0.009237785179250167
1.92,3.4063091250828315,-0.14785984406992236,0.009632621022169639
1.93,3.4129268660806944,-0.1477948071678843,0.010020925478857497
1.94,3.4195533412448054,-0.1477271328925132,0.010402627870228363
1.95,3.4261885410515545,-0.1476568586494549,0.010777657515297004
1.96,3.4328324554271177,-0.14758402250430339,0.011145943725950732
1.97,3.4394850737466616,-0.14750866318562714,0.011507415801592733
1.98,3.4449073337154656,-0.14744547790691195,0.011796606508419658
1.99,3.447645290869853,-0.1474129801421369,0.011940772178674553
