Time,X,Y,Angle
2.87,2.975461657223744,-2.3324565657888234,-0.4972906884092736
2.88,2.9910690429057945,-2.340841797793791,-0.48881554562320184
2.89,3.0068089182372244,-2.349127428697188,-0.48036468203757543
2.9,3.022198577712911,-2.357066161951323,-0.4721942134795686
2.91,3.0376450838696494,-2.364875761321594,-0.46408432877298167
2.92,3.0532149063383955,-2.3725901256869415,-0.4560006417525188
2.93,3.068671751492523,-2.3800949812243357,-0.4480648454128415
2.94,3.0832939954924248,-2.38705638386939,-0.44063841060003567
2.95,3.0980214288923777,-2.3939344377791136,-0.43323708110722536
2.96,3.1128539269516917,-2.400728560016346,-0.42586166593513525
2.97,3.127489276803632,-2.407303792269485,-0.41866078306180576
2.98,3.141163293738964,-2.413333615003348,-0.41200075081797516
2.99,3.154923845499619,-2.419292658666143,-0.40536397710636746
3.0,3.168770795932871,-2.4251805068337076,-0.3987510021380283
3.0100000000000002,3.182703998729043,-2.4309967484425457,-0.3921623497149508
3.02,3.195456163972613,-2.4362261941220744,-0.386189115880568
3.0300000000000002,3.2080540182049173,-2.4413055956450647,-0.3803409958049074
3.04,3.2207204236425406,-2.4463268799751265,-0.37451341491030193
3.0500000000000003,3.233455248212818,-2.451289768182311,-0.3687067031378231
3.06,3.2462583531920233,-2.456193984917306,-0.36292117987815825
3.0700000000000003,3.257535478108425,-2.460443754511232,-0.3578682098015945
3.08,3.26879407772725,-2.464622008791888,-0.3528632853852587
3.09,3.28010415935951,-2.468755195401961,-0.34787505919538486
3.1,3.2914656149848893,-2.4728431412968743,-0.34290371669200986
3.11,3.302878332671874,-2.4768856755723374,-0.3379494373315463
3.12,3.3136891819245187,-2.480656653533291,-0.33329256818886394
3.13,3.32327882183349,-2.483954629078424,-0.32919088980924166
3.14,3.332903829223358,-2.4872207480822976,-0.3251013848547358
3.15,3.342564130884372,-2.4904549162957386,-0.3210241444682736
3.16,3.3522596516856185,-2.4936570405351053,-0.31695925695955307
3.17,3.3619903145686614,-2.4968270286883305,-0.31290680781919983
3.18,3.3717560405412104,-2.4999647897209654,-0.3088668797337617
3.19,3.3801314864737266,-2.5026213222271103,-0.30542354846804465
3.2,3.3875836149733356,-2.504958408594126,-0.30237634088872906
3.21,3.3950557858888644,-2.5072768257879203,-0.2993364515208137
3.22,3.4025479617979753,-2.509576535763103,-0.2963039122149734
3.23,3.410060104629443,-2.5118575008394872,-0.2932787539190197
3.24,3.4175921756615733,-2.5141196837036146,-0.29026100668265536
3.25,3.425144135520605,-2.5163630474102643,-0.2872506996623603
3.2600000000000002,3.432715944179121,-2.518587555383973,-0.2842478611263975
3.27,3.4403075609544542,-2.5207931714205505,-0.28125251845994304
3.2800000000000002,3.444705624914686,-2.5220597014498543,-0.2795242106454019
3.29,3.4478193759704605,-2.522951413202775,-0.2783036848662076
3.3000000000000003,3.4509364233472373,-2.5238399560711517,-0.2770844203952705
3.31,3.454056764144842,-2.524725327650515,-0.2758664189427691
3.3200000000000003,3.457180395444656,-2.5256075255469077,-0.27464968219472935
3.33,3.460307314309587,-2.5264865473769,-0.2734342118130902
3.34,3.463437517784062,-2.5273623907676126,-0.2722200094357668
