Time,X,Y,Angle
1.32,1.477437040756496,-1.8703575116121143,-1.3831160406065437
1.33,1.4821398087749569,-1.8954409249527007,-1.3880761813715037
1.34,1.4867898822168755,-1.920964550137735,-1.3933216232550745
1.35,1.490959427800695,-1.944538169804254,-1.3983322699782186
1.36,1.495023523011283,-1.9682207583972842,-1.4035159580947403
1.37,1.4990208978910728,-1.992280062584475,-1.408925758613977
1.3800000000000001,1.5026206822231007,-2.0146793863470225,-1.414083796424364
1.3900000000000001,1.5060373004700942,-2.036664206584942,-1.4192527269349104
1.4000000000000001,1.5093823671542106,-2.0589613091946384,-1.4245955499287457
1.41,1.5125794569272424,-2.0810817049596095,-1.429989249847469
1.42,1.5153613541762128,-2.101059274069706,-1.4349348787100693
1.43,1.518074559871054,-2.121285425208227,-1.4400091925617224
1.44,1.52071446583667,-2.141763616706232,-1.4452109658263808
1.45,1.523246133589084,-2.1622473683652483,-1.45047432507558
1.46,1.5253585086661554,-2.1800621119532844,-1.4550974483294312
1.47,1.5274080995809909,-2.1980659484181513,-1.4598097984339267
1.48,1.5293918163455158,-2.2162610633605655,-1.46461047569083
1.49,1.531306508050875,-2.234649657177901,-1.469498547155919
1.5,1.53305909307154,-2.2523050798894895,-1.4742236351293798
1.51,1.5345038678724476,-2.267543785096362,-1.4783253001139152
1.52,1.5358971089473399,-2.2829143041257316,-1.4824828544303423
1.53,1.5372370038833698,-2.2984178467768386,-1.486695732598899
1.54,1.5385217128545288,-2.314055629348484,-1.4909633548970032
1.55,1.5397493684699786,-2.3298288746476907,-1.4952851274217402
1.56,1.5408166692358423,-2.344319617801555,-1.4992695354548824
1.57,1.5416454921836276,-2.3561582200598874,-1.5025339362393448
1.58,1.5424403718307498,-2.368072609780895,-1.5058270212680405
1.59,1.5432005145514829,-2.3800632899559067,-1.5091485308395878
1.6,1.5439251182956153,-2.392130765529761,-1.512498201129784
1.61,1.5446133725549986,-2.404275543402724,-1.5158757642149974
1.62,1.5452644583300947,-2.416498132432396,-1.5192809480971836
1.6300000000000001,1.5458775480965234,-2.4287990434356193,-1.5227134767305894
1.6400000000000001,1.5463425375990667,-2.438750243081573,-1.5254940225168474
1.6500000000000001,1.5465625864993686,-2.4436793326750452,-1.526872432224498
1.6600000000000001,1.5467763588852592,-2.4486209373115932,-1.5282550512413218
1.67,1.5469838014674433,-2.4535750892805637,-1.529641861586928
1.68,1.5471848607421306,-2.4585418209200847,-1.531032845183244
1.69,1.5473794829907062,-2.4635211646170845,-1.5324279838548567
1.7,1.547567614279401,-2.4685131528073105,-1.5338272593293603
