Time,X,Y,Angle
1.54,-1.5296113929611581,0.07688306528111558,2.6916116541730206
1.55,-1.5360765691369005,0.07913739634208017,2.675302814579044
1.56,-1.5424345207124994,0.08143036893658263,2.658524897805828
1.57,-1.5486860704665433,0.08376216479947897,2.641275208723739
1.58,-1.5547284151281153,0.08609232337811253,2.6238577489871604
1.59,-1.5605686246180854,0.08841946214588386,2.606293317565741
1.6,-1.5663117734695302,0.09078332320266486,2.588289168397509
1.61,-1.5719586018457186,0.09318405849647265,2.5698485846927577
1.62,-1.5774588204279492,0.0955990460831419,2.5511534931051876
1.6300000000000001,-1.5827719320581322,0.09800721740684291,2.532380214657506
1.6400000000000001,-1.5879958630787345,0.10045073484882498,2.513212636903813
1.6500000000000001,-1.5931312942669116,0.1029297279593917,2.4936606338019756
1.6600000000000001,-1.598171964119533,0.10544081059154181,2.4737638643163677
1.67,-1.6030470058527886,0.10794641459855307,2.4538365584526165
1.68,-1.6078385568718847,0.11048662889945964,2.433577529343755
1.69,-1.6125472612884382,0.11306156669915861,2.413003506446585
1.7,-1.6171737627666247,0.11567133882062323,2.392133071635066
1.71,-1.6216983234347113,0.11830400872703742,2.371082895911997
1.72,-1.6261355122422563,0.12096703246916318,2.3498160006900024
1.73,-1.6304934036010064,0.1236647768030256,2.328321686729252
1.74,-1.6347726275717696,0.1263973412679578,2.3066249114318005
1.75,-1.6389805382067346,0.12916932243988177,2.2847165893812202
1.76,-1.6431222579880078,0.1319843461112416,2.2625974031974487
1.77,-1.647186520933503,0.13483478658417417,2.240357662770951
1.78,-1.6511739635862703,0.13772073546653144,2.2180274431230327
1.79,-1.6550863137434944,0.1406431105573011,2.195631224407708
1.8,-1.658999210164337,0.14366084924062247,2.1727570486801664
1.81,-1.662834129307668,0.14671582846806674,2.149886856547589
1.82,-1.6665917451897954,0.14980813573617896,2.1270542022272267
1.83,-1.6702727312683363,0.1529378560764919,2.1042924046438474
1.84,-1.6739743667744855,0.156191391197411,2.081022249533942
1.85,-1.677628240652696,0.1595138277842039,2.057692723995238
1.86,-1.6812020537768706,0.162876695297433,2.0345444239904777
1.87,-1.684696552727697,0.16628007722764396,2.0116105109823224
1.8800000000000001,-1.6882104630844323,0.16982462075980456,1.9882680005442506
1.8900000000000001,-1.6916973623196663,0.173471193914656,1.9648443555493447
1.9000000000000001,-1.6951000165777792,0.17716234202429065,1.941754724135083
1.9100000000000001,-1.6984192766322694,0.180898147554414,1.919028180991443
1.92,-1.7017799892435557,0.18482635373748113,1.8958322075700833
1.93,-1.7051048295249764,0.18886768849059357,1.8727186215520086
1.94,-1.7083396658785548,0.19295904904932557,1.8500908353062515
1.95,-1.7114854949405827,0.19710051651100163,1.8279698505660948
1.96,-1.7147265153764684,0.2015487862329124,1.805076767372483
1.97,-1.7178752286189665,0.2060617508345985,1.7827515281634139
1.98,-1.7209269238707054,0.2106315634962136,1.7610489915794056
1.99,-1.723972921567125,0.215402667162181,1.7393355831503265
2.0,-1.7270198446538956,0.2204049023029928,1.717575541150362
2.0100000000000002,-1.7299604758314662,0.22547213196989996,1.6965458981744541
2.02,-1.7328298972378722,0.23066686348730953,1.6760053711722582
2.0300000000000002,-1.7357464918256291,0.23622772625818955,1.6551118456709661
2.04,-1.7385466236099456,0.24186314311432558,1.6350405739106766
2.05,-1.7412499152085623,0.24761225526812478,1.615651977324543
2.06,-1.74399201853437,0.25379261069228304,1.5959700983704024
2.07,-1.7466074653000487,0.26005818123029106,1.577176607860148
2.08,-1.7491297714174665,0.26649166048722894,1.5590230526203535
2.09,-1.7516312126509357,0.27330749832134565,1.5409766281782953
2.1,-1.7539980737140546,0.28021892878686827,1.5238429235744761
2.11,-1.7562825310003158,0.2873876152557681,1.5072284824350515
2.12,-1.7584778379459274,0.29481946719086544,1.491161740207489
2.13,-1.760534380351534,0.3023558698772874,1.475986663521724
2.14,-1.762514998567094,0.3102461223638403,1.4612166584211022
2.15,-1.7643600458218072,0.3182758142807505,1.4472715429739471
2.16,-1.766083697319232,0.3265086471263805,1.4340241170573096
2.17,-1.7676940182485583,0.335000834815507,1.4213874397507715
2.18,-1.7691634831556762,0.34361140010630165,1.4095570753054103
2.19,-1.7705227812675994,0.3525300450538613,1.3982636852273416
2.2,-1.771743592549326,0.3615824750003467,1.3877203716874602
2.21,-1.7728383717347223,0.37085347532487634,1.3778053993173907
2.22,-1.7738046610519365,0.38032559083380924,1.3685236557704514
2.23,-1.7746394950205124,0.3899566972594795,1.3598942061158388
2.24,-1.775350806322098,0.3998305909012049,1.3518246587463543
2.25,-1.7759320282229176,0.4098352822830211,1.3443862119012173
2.2600000000000002,-1.7763915431511679,0.4200853669876714,1.3374735325102702
2.27,-1.7767264609941538,0.43048027661673643,1.3311364104584398
2.2800000000000002,-1.7769412922674437,0.44107773960719165,1.3253177827188842
2.29,-1.7770377325223736,0.4518513588360948,1.320013944766984
2.3000000000000003,-1.7770186548272895,0.4627965674625323,1.3152070072379578
2.31,-1.7768867105143866,0.4739402224342403,1.3108675757575192
2.32,-1.7766456503143988,0.4852323351598849,1.3069966826515889
2.33,-1.776297103971434,0.49673971947817497,1.3035548779522836
2.34,-1.7758467111567733,0.5083846523886189,1.3005490864324307
2.35,-1.7752949125667183,0.520244162298051,1.2979437449358053
2.36,-1.7746483136658502,0.5322492368581798,1.2957397016845014
2.37,-1.773907958673718,0.5444494143063172,1.2939131919621285
2.38,-1.7730794604985083,0.556811605224813,1.2924561742983325
2.39,-1.7721655148770596,0.5693528527241027,1.2913535843846424
2.4,-1.771170093576943,0.5820704664427061,1.2905939780946105
2.41,-1.7700980235855521,0.5949532581463719,1.2901664434576976
2.42,-1.768951191034009,0.6080256625825209,1.2900597517249541
2.43,-1.7677368979425971,0.6212506661800453,1.2902639675988907
2.44,-1.7664546182504548,0.6346780623179494,1.2907706258958795
2.45,-1.7651143908037665,0.6482462028786257,1.2915683805644036
2.46,-1.7637130339049127,0.6620294316766077,1.292653460711899
2.47,-1.7622626164669664,0.6759504836420447,1.2940121035536576
2.48,-1.7607598410019223,0.690082295218652,1.2956440486923426
2.49,-1.7592159142473018,0.7043600344696008,1.297535144166324
2.5,-1.7576291736466954,0.7188397951687682,1.2996863222802986
2.5100000000000002,-1.7560090641370407,0.7334757379882649,1.30208495915654
2.52,-1.7543559115962055,0.7483055523863809,1.3047315909512978
2.5300000000000002,-1.7526773482304019,0.7633014333082974,1.3076162108316112
2.54,-1.750975715949903,0.7784835307668646,1.3107378225851216
2.5500000000000003,-1.749256855650345,0.793841193921692,1.3140898851409704
2.56,-1.747525080563038,0.8093779052689488,1.3176689762108946
2.57,-1.7457845392543958,0.8250992081945487,1.3214726460289716
2.58,-1.744041394795655,0.8409929329496918,1.3254943880047112
2.59,-1.7422982814471042,0.8570796600330184,1.3297362450946737
2.6,-1.740563014033779,0.8733328259501631,1.3341882089460642
2.61,-1.7388369660678926,0.8897866091793556,1.3388569827480221
2.62,-1.7371293350480148,0.9064016251755888,1.3437288903424545
2.63,-1.7354405537950477,0.9232238703166179,1.3488152157273263
2.64,-1.7337808737124194,0.9402030733649697,1.35409871213095
2.65,-1.7321501588467216,0.9573948900433071,1.359594905119154
2.66,-1.7305593429197144,0.9747404862915734,1.3652833481768274
2.67,-1.7290081249857019,0.9923026207682681,1.3711831987086285
2.68,-1.7275077287235572,1.0100166209434172,1.3772714625083813
2.69,-1.7260580989647962,1.0279493906371946,1.3835700414476255
2.7,-1.7246703628375812,1.0460335396821394,1.390054330411863
2.71,-1.7233450996016073,1.0643367687144096,1.3967478079653104
2.72,-1.7220929896444173,1.0827924695589886,1.4036254784673803
2.73,-1.7209155806610952,1.101465424795321,1.4107109512980402
2.74,-1.7198228258331847,1.1202936561731724,1.4179803378768983
2.75,-1.7188174856662186,1.1393349834100124,1.4254556623475525
2.7600000000000002,-1.717908610706538,1.158536211689261,1.4331159057867033
2.77,-1.7171002926641543,1.1779438717941364,1.4409795349703525
2.7800000000000002,-1.7164006450921432,1.1975179568871948,1.4490304097252436
2.79,-1.7158150468609814,1.2172891618491097,1.4572812320542523
2.8000000000000003,-1.7153508166719145,1.2372352574021632,1.4657229707633326
2.81,-1.715014378913418,1.2573664063897525,1.4743601484574702
2.82,-1.7148134587735901,1.2775520945325558,1.483136041981471
2.83,-1.7147522961557782,1.2977979707977956,1.492051430862162
2.84,-1.7148334541925978,1.3178721821516817,1.5010008261124925
2.85,-1.7150577364344848,1.337878445928221,1.5100262339554746
2.86,-1.7154224378568648,1.3576329310169402,1.5190401082021858
2.87,-1.7159295419736595,1.377298363718217,1.5281121467398067
2.88,-1.716574476722421,1.3967337499680226,1.5371731468783059
2.89,-1.7173607130161608,1.4160767643408523,1.5462832925808687
2.9,-1.7182835979413298,1.4352315084400808,1.555393892607857
2.91,-1.7193453951091242,1.454268694646839,1.564535024071228
2.92,-1.720544758571678,1.4731747977249015,1.5736971618072317
2.93,-1.7218787086351646,1.4919212185530228,1.5828632544220342
2.94,-1.7233537338573155,1.510605406737534,1.5920783081412695
2.95,-1.7249566236945602,1.5290748357640436,1.6012642055548607
2.96,-1.7267070190592708,1.5475594663721686,1.6105329850932388
2.97,-1.7285758527638324,1.565764581338086,1.6197342258562433
2.98,-1.7305958814878826,1.5840172635458696,1.629030853978535
2.99,-1.7327337571666657,1.6020208878337352,1.638269656146191
3.0,-1.7350167808650039,1.6200158157480313,1.6475715673960196
3.0100000000000002,-1.7374282642806962,1.637870268876704,1.6568667299433957
3.02,-1.7399716708602462,1.6556187768208934,1.666170885077355
3.0300000000000002,-1.7426577931523008,1.6733358671520289,1.675521498898174
3.04,-1.745459248842513,1.6908485403628624,1.684825182263962
3.0500000000000003,-1.7484134089407863,1.7083928459444924,1.69420561243837
3.06,-1.7514786374533218,1.7257246671331012,1.7035305415770023
3.0700000000000003,-1.7546882477856167,1.7430390249397851,1.7129029490347982
3.08,-1.7580293212284837,1.7602642329330753,1.7222827235915426
3.09,-1.7614925924671423,1.7773582714374865,1.731645150439619
3.1,-1.765109484721723,1.7944746845607267,1.7410730416001452
3.11,-1.7688265233098872,1.8113649207151092,1.750427793515978
3.12,-1.772694895942051,1.8282666302319297,1.759839301462455
3.13,-1.7766903659408488,1.8450714114848625,1.769246077817152
3.14,-1.7808090314171234,1.8617672282081859,1.7786397457567678
3.15,-1.785081741876069,1.8784773453360912,1.7880885129244881
3.16,-1.789452704047155,1.894986752509054,1.7974692894770066
3.17,-1.7939740774553319,1.911496306490956,1.8068946496376206
3.18,-1.7986268683772106,1.9279339909965576,1.8163224650544048
3.19,-1.8033963411707024,1.9442510687151062,1.8257233024904007
3.2,-1.8083199946323423,1.9605753134549344,1.835169617008715
3.21,-1.813349870930594,1.9767486664606266,1.8445686874918086
3.22,-1.8185206200641857,1.9928854528934483,1.8539855471280144
3.23,-1.82383605614473,2.008994951740308,1.863424667440692
3.24,-1.8292539600763351,2.0249517019728445,1.872811194357016
3.25,-1.834826039341134,2.040909235100939,1.8822342119174154
3.2600000000000002,-1.8405216917551988,2.0567784680538432,1.891640119655119
