Time,X,Y,Angle
1.49,1.9845828587566028,-0.09336208300198114,-0.09752394106049926
1.5,2.0084421092818836,-0.09562722126923388,-0.09622583255192475
1.51,2.032200743985089,-0.09785389651340608,-0.09469868089717833
1.52,2.0556825360394377,-0.10002088268425381,-0.09298189376992605
1.53,2.078995385699643,-0.1021343302026638,-0.09109758407467397
1.54,2.1022555604455593,-0.10420116430116869,-0.08906384669451062
1.55,2.125179933901691,-0.10619378860655981,-0.08693369598020749
1.56,2.1479820606472635,-0.10812922494061186,-0.08471445537805578
1.57,2.17074959738404,-0.11001308211527,-0.08242072760349785
1.58,2.193077366840841,-0.11181159462158574,-0.08011561426544378
1.59,2.21546073132416,-0.11356463137031923,-0.0777673829084386
1.6,2.237519621207551,-0.11524245273529157,-0.07543225619089942
1.61,2.25946097686317,-0.11686177483603091,-0.07310254843938707
1.62,2.2812787011502036,-0.11842274921244256,-0.07079064378348766
1.6300000000000001,2.302789841898564,-0.11991377183647492,-0.06852545971342518
1.6400000000000001,2.3243246693390502,-0.12135892464710055,-0.06628002709542809
1.6500000000000001,2.345431038556058,-0.12272959809479823,-0.06410734516027589
1.6600000000000001,2.3666349723379865,-0.12406156301236586,-0.061957875009351765
1.67,2.387377280955333,-0.12532146785896678,-0.059891511301413854
1.68,2.4081997414727248,-0.12654410825529874,-0.05785644291367551
1.69,2.4286342924046997,-0.12770367097558644,-0.05589986903994607
1.7,2.449025053825368,-0.12882173217046963,-0.05398922633052103
1.71,2.469223075436582,-0.1298915938145575,-0.052138861713979086
1.72,2.4891343910396926,-0.13091039959211181,-0.05035654715953456
1.73,2.5091808115724525,-0.13190094461736115,-0.04860435043065717
1.74,2.5285687638076966,-0.13282614369128798,-0.04695000573951301
1.75,2.5482164076852167,-0.13373158720422662,-0.0453137024693428
1.76,2.567386070359625,-0.1345845410062212,-0.043755814368581676
1.77,2.586447970252814,-0.13540356925718205,-0.04224396618785547
1.78,2.6056602710805397,-0.1362003622474556,-0.040757160228556105
1.79,2.624101785708511,-0.13693872725794382,-0.03936422604480395
1.8,2.64275826412468,-0.13765994493113864,-0.03798841390447105
1.81,2.6612721712708165,-0.1383506404262259,-0.036655495152023175
1.82,2.679255635280229,-0.1389982440085763,-0.035390865777007896
1.83,2.697431629758956,-0.1396299807576974,-0.034142034780959285
1.84,2.7153543159485656,-0.14023097559051834,-0.03293868876177499
1.85,2.7328104102976702,-0.1407958500519938,-0.03179270896985451
1.86,2.750436791631131,-0.14134618327083512,-0.030660859214153784
1.87,2.767899852565102,-0.14187197612921876,-0.02956382615419205
1.8800000000000001,2.7847650630410428,-0.14236178893575013,-0.028526638583080872
1.8900000000000001,2.8017791088487023,-0.1428383946661305,-0.02750180688658838
1.9000000000000001,2.8189384165322604,-0.143301600769625,-0.02648942402279977
1.9100000000000001,2.835154830936199,-0.1437235520835494,-0.02555162325407965
1.92,2.851499817603642,-0.1441336127424808,-0.02462443678527631
1.93,2.8679724862175995,-0.14453169427781537,-0.023707763118745482
1.94,2.8840521938647266,-0.1449058536874033,-0.022829600636325154
1.95,2.8996763102053174,-0.14525600834675412,-0.021991568116865184
1.96,2.9154091822489345,-0.1455954867416096,-0.02116240662359939
