Time,X,Y,Angle
3.21,5.335072191413309,-0.5254128083330123,1.3118484084342317
3.22,5.3380477277205305,-0.5139285049848767,1.3243237023782488
3.23,5.340951773034284,-0.5021144409756005,1.3366906867575203
3.24,5.343754513378851,-0.490074992364827,1.3488203562642223
3.25,5.34643564834286,-0.4778967226204323,1.3606179121117372
3.2600000000000002,5.34905598820019,-0.4652864581516165,1.3723487593389858
3.27,5.351552395416594,-0.4525310567810352,1.383728046703862
3.2800000000000002,5.353944493502112,-0.439531359766998,1.394838000246134
3.29,5.3562419459814965,-0.4262218377950301,1.4057200405788328
3.3000000000000003,5.358417124317466,-0.412759424176318,1.4162372676019777
3.31,5.3604991571982215,-0.39895974987034755,1.4265246210859552
3.3200000000000003,5.362466463969723,-0.38495812494017134,1.4364703676513437
3.33,5.3643219343431365,-0.3707413345543955,1.4460803451551134
3.34,5.366077067260257,-0.3562194637409242,1.4554072730661676
3.35,5.367715806853088,-0.34153145314847755,1.4643570756567683
3.36,5.36925433332075,-0.3265420054796266,1.4730083293307707
3.37,5.37068383967687,-0.3113444283681548,1.4813019387197648
3.38,5.37199312993312,-0.2961025641993754,1.4891557326893323
3.39,5.373176977082771,-0.28096893218645047,1.496512291099259
3.4,5.374262995544692,-0.2656700512369253,1.5035197778555125
3.41,5.375207291301142,-0.25097765750720336,1.509858918207642
3.42,5.376057085103623,-0.23634954881043443,1.5158047600918896
3.43,5.376825397484489,-0.2216538164110187,1.521424615291555
3.44,5.377478306027662,-0.2077472782877426,1.5264283993071686
3.45,5.3780685546248925,-0.19371166691024663,1.5311799157937978
3.46,5.378592022794268,-0.1797304517800585,1.535625162171446
3.47,5.379032252594869,-0.16648287295292039,1.5395811898525185
3.48,5.379424643245268,-0.15312282094469182,1.5433270297895507
3.49,5.379769950280799,-0.13970105152975873,1.546851775878125
3.5,5.380050362253394,-0.12719580987766255,1.5499276924623586
3.5100000000000002,5.380295204217328,-0.1145939615254846,1.5528305998063765
3.52,5.380506101523654,-0.10189510049752906,1.5555621139295999
3.5300000000000002,5.380675414323338,-0.08982681167088966,1.5579831335125882
3.54,5.3808131915627575,-0.0780683108892731,1.5601828524774752
3.5500000000000003,5.380926676421676,-0.06622802159080274,1.5622436028088271
3.56,5.381017176448916,-0.05430562069986228,1.5641665705841759
3.5700000000000003,5.38108062869901,-0.04339347433894264,1.565796445830953
3.58,5.381126867262262,-0.03250293997029988,1.567302300430443
3.59,5.381157477770202,-0.021544870094936414,1.568698755257131
3.6,5.38117346779106,-0.010519017891773869,1.5699866458836853
3.61,5.381176171639735,-0.00042567356818351554,1.571065047585844
3.62,5.381168710805692,0.00946391933001084,1.5720306221674922
3.63,5.381152017647374,0.01940736875202992,1.572912623749587
3.64,5.3811268256604885,0.0294048531468529,1.5737116119971706
3.65,5.381094555708824,0.03926887203975221,1.574415547944707
3.66,5.381060507583396,0.04800006149135991,1.57497018082138
3.67,5.381021699503815,0.056772006671320346,1.5754639610670162
3.68,5.380978623248026,0.06558482655818307,1.5758972367628319
3.69,5.380931774772154,0.0744386409976664,1.576270353001024
3.7,5.380881654223493,0.08333357070678157,1.576583651920529
3.71,5.380835750224192,0.09111066281615549,1.5768079562097115
