Time,X,Y,Angle
1.44,-2.2075224464052567,-1.175743943950174,-2.374101047997319
1.45,-2.22090415668729,-1.1871427227166795,-2.3714257038644777
1.46,-2.2340258189389104,-1.19836788010211,-2.368735369282656
1.47,-2.24690289601503,-1.209431004238371,-2.366023375646779
1.48,-2.2595348497628613,-1.220330116544963,-2.3632860576560946
1.49,-2.271907212714209,-1.231051174771405,-2.3605227367691786
1.5,-2.2840321300787996,-1.2416031688647953,-2.3577267260812764
1.51,-2.2959113066065813,-1.2519861621774988,-2.354893301179688
1.52,-2.3075430310538225,-1.2621972742023826,-2.3520182953575155
1.53,-2.318924970690935,-1.2722330828839163,-2.3490974974719845
1.54,-2.3300606566844517,-1.282095366556183,-2.3461249050290367
1.55,-2.340949963473807,-1.2917827294026838,-2.3430950769686136
1.56,-2.351595533130839,-1.3012962819564822,-2.340001389629414
1.57,-2.3619957467614023,-1.3106333720552337,-2.336837991583727
1.58,-2.3721493704850967,-1.3197916955602562,-2.333598536671844
1.59,-2.382057487868087,-1.3287710571668425,-2.3302754589319883
1.6,-2.3917289755360853,-1.3375784174768455,-2.326857732039619
1.61,-2.4011538257881146,-1.3462035947498692,-2.3233402170274027
1.62,-2.4103323252000495,-1.3546457384206885,-2.3197137007669153
1.6300000000000001,-2.4192725326600297,-1.3629112247508621,-2.3159648195560036
1.6400000000000001,-2.4279742547902505,-1.3709989144048538,-2.3120822487399777
1.6500000000000001,-2.4364299798900815,-1.3789008260912032,-2.3080571897448747
1.6600000000000001,-2.444640234064068,-1.386616411564962,-2.303876422489755
1.67,-2.452621571456764,-1.394160336212646,-2.2995163521269943
1.68,-2.460359125761527,-1.4015176844881396,-2.294968277626819
1.69,-2.4678520624874785,-1.4086866759262628,-2.2902151008603346
1.7,-2.475106995756433,-1.4156727064176178,-2.2852327416712237
1.71,-2.4821295680839572,-1.4224803971539806,-2.2799941720042654
1.72,-2.4889088409769546,-1.4290982853194127,-2.274482207332524
1.73,-2.4954457725724084,-1.435526342265726,-2.2686687933074006
1.74,-2.501751645861719,-1.4417748238887016,-2.2625118089582843
1.75,-2.5078194182977454,-1.4478359543115238,-2.2559814017612783
1.76,-2.5136470610744768,-1.4537067892253213,-2.249039657807863
1.77,-2.5192369820709053,-1.4593888165481694,-2.2416382802590773
1.78,-2.5245934473159517,-1.4648854973374383,-2.233718566114177
1.79,-2.529713107265849,-1.4701924988757387,-2.2252247036227706
1.8,-2.534597360977318,-1.4753103023313046,-2.216085310258177
1.81,-2.5392425239835457,-1.4802339726749016,-2.206229003066884
1.82,-2.5436532108381567,-1.4849672595395447,-2.1955556918806045
1.83,-2.5478338551296353,-1.4895138626615987,-2.1839460577157643
1.84,-2.551783245480472,-1.4938713719403007,-2.171275455373064
1.85,-2.5554797947197527,-1.4980141395890132,-2.1574825616050677
1.86,-2.5589549983532867,-1.5019756535677704,-2.142291117097376
1.87,-2.5622106342824296,-1.5057568516539401,-2.1254749184661734
1.8800000000000001,-2.565214530234524,-1.5093179652403654,-2.106988188660873
1.8900000000000001,-2.567976061515249,-1.5126662792998422,-2.0865765434048527
1.9000000000000001,-2.570533449454811,-1.515845553942456,-2.0636485167647827
1.9100000000000001,-2.5728885710147065,-1.5188568996298364,-2.037725230214921
1.92,-2.57493210584762,-1.52155214613436,-2.0099054074689526
1.93,-2.5767763680227675,-1.524069052000535,-1.9786494541367585
1.94,-2.5784489835177697,-1.5264423819959518,-1.9428771336050545
1.95,-2.5799516548439154,-1.5286732204440752,-1.9016346854222133
1.96,-2.5809906611383764,-1.530289261755017,-1.8655377813615377
1.97,-2.581897877535095,-1.5317665253241417,-1.8264834418304738
1.98,-2.5827148070426085,-1.5331676355630364,-1.7825051779300032
1.99,-2.583442192181893,-1.5344930866987743,-1.7328086646280576
2.0,-2.5840807878447376,-1.535743385309543,-1.676493145659429
2.0100000000000002,-2.5861234631330827,-1.542112877415147,-1.0843521290718643
2.02,-2.586092007349662,-1.5430724544019663,-0.9099297409877996
2.0300000000000002,-2.5859013206920087,-1.5438950833018887,-0.7324374107688028
2.04,-2.585553808793317,-1.5445824800504535,-0.5625663335038708
2.05,-2.5847978822273365,-1.5453282115685294,-0.35013737574180165
2.06,-2.5836213858853134,-1.5458441815283492,-0.16341921937922305
2.07,-2.58209762086493,-1.5460511227747273,-0.021192403831806032
2.08,-2.580251756171396,-1.5459612441747304,0.086215038759193
2.09,-2.5780806919348955,-1.5455851883928196,0.1691614959138345
2.1,-2.5757015735639963,-1.5449623661437157,0.23197072582844785
2.11,-2.5730687850884704,-1.5440994865095239,0.2822249723224117
2.12,-2.5701794123606003,-1.5430024196818855,0.323411788514296
2.13,-2.5670782880550744,-1.5416948831202195,0.3573668958922842
2.14,-2.5637375092051595,-1.5401705211067231,0.38614584237783034
2.15,-2.560158806830315,-1.538432534546439,0.4108688747763414
2.16,-2.55635128839564,-1.536487330064819,0.4323193036789113
2.17,-2.552330850710901,-1.5343451574448543,0.45107145422262834
2.18,-2.548046673721358,-1.531979435746054,0.467824472834282
2.19,-2.5435558639559708,-1.5294219788702463,0.4827151676905489
2.2,-2.5388456152596626,-1.5266665963658659,0.49610574768167714
2.21,-2.533868889766203,-1.5236852111818677,0.5083476942718872
2.22,-2.528718770191828,-1.5205337216460912,0.5194099486557604
2.23,-2.5232872825362445,-1.5171457393601457,0.5296842879302552
2.24,-2.5176537483325263,-1.5135696744853098,0.5391420844194008
2.25,-2.51182270655032,-1.509808508483139,0.5479038021821174
2.2600000000000002,-2.505695697853929,-1.505797167059287,0.556205322926697
2.27,-2.4994465455385764,-1.5016486867161656,0.5639020652776685
2.2800000000000002,-2.4928536350570973,-1.4972143080971545,0.5713427833514236
2.29,-2.4861292604169773,-1.4926346955895284,0.5783545124049657
2.3000000000000003,-2.4791328782690565,-1.4878125743723563,0.585157735749013
2.31,-2.4719357293399034,-1.4827941491438161,0.5917471967554191
2.32,-2.4646663077402593,-1.4776679433107582,0.5980850178225385
2.33,-2.4573318257899963,-1.4724388616524435,0.6042504032547434
2.34,-2.450093366835437,-1.4672227160975928,0.6101959754105915
2.35,-2.4431428692018726,-1.4621619758968998,0.6158531345421551
2.36,-2.4362488461668885,-1.4570909940271595,0.6214909637268435
2.37,-2.429870237100129,-1.4523520843906046,0.6268025170744761
2.38,-2.423583782561155,-1.4476353272369757,0.6322017515853364
2.39,-2.417622428536917,-1.4431174839436014,0.6375509353953085
2.4,-2.4119340821136706,-1.4387626983774073,0.6429480824185789
2.41,-2.406377416158862,-1.4344638049975644,0.6485948047946759
2.42,-2.401277437775402,-1.4304752945613257,0.654209548183708
2.43,-2.3963211294998885,-1.4265553620327012,0.6601871755501291
2.44,-2.391598468600411,-1.4227750679691733,0.6665090659289711
2.45,-2.387233137188476,-1.4192362102107108,0.6730660336023601
2.46,-2.3830333480724177,-1.4157849896944081,0.6802285925813976
2.47,-2.3791009750710845,-1.4125052723219202,0.6879460044993067
2.48,-2.3754908103928685,-1.4094457895199337,0.696189243125338
2.49,-2.372059522171019,-1.4064864163215678,0.7054251846288466
2.5,-2.3688823555049416,-1.4036919099483116,0.7156638779846252
2.5100000000000002,-2.3660434824817314,-1.401140533619146,0.7267452298971107
2.52,-2.36338664578948,-1.398694500193872,0.7394900402229361
2.5300000000000002,-2.3609207575072384,-1.3963598761193923,0.7543464056551703
2.54,-2.3588790778368627,-1.3943658857192094,0.7699671127380872
2.5500000000000003,-2.357009872523271,-1.3924760979659532,0.7883343255920081
2.56,-2.3553136205865473,-1.390689080543865,0.8103375314227126
2.57,-2.3539443613342974,-1.389176865036822,0.8341621275137843
2.58,-2.3530926713123197,-1.3881928748908465,0.853356642052548
2.59,-2.35231254358356,-1.3872518724877372,0.875514224943901
2.6,-2.3516055373511104,-1.3863548930068128,0.9013629660831001
